Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
V,2014-12-05,-0.6493229345183815,0.05315511515000537,-0.8923515962072859,0.846286231367932,0.8462628187100973,64.059555,-0.9492978838207544,-1.8112670311243972,-2.899807218454775,-3.4525148512193127,-4.290203826735917,-6.489641396978185,1
V,2014-12-08,0.15203040206672735,0.9616100049681497,-0.2204560936387323,-0.09493069770478701,-0.09492104651680489,63.998749,-0.4789052986020059,-1.380461827464785,-2.446217503407766,-3.121126789525197,-3.8415919036167367,-5.7513434624584026,0
V,2014-12-09,-1.7566501548178959,0.22336486872931438,-1.7566501548178959,0.3952899917813779,0.395293664255858,64.251732,-0.5580409879067494,-1.4083483383763085,-2.4683935368466026,-3.202474759746554,-3.8498385070771524,-5.4615385828561624,0
V,2014-12-10,0.7871007183249068,1.1921121809567392,-0.27510316368639653,-0.9161868151018715,-0.9161791934262586,63.663071,0.3706211407866089,-0.32630895232811374,-1.2611505970235193,-2.0416934489383975,-2.645669669312678,-3.992909013138879,-1
V,2014-12-11,-0.06460322384620465,0.9349316043619993,-0.23182882687485806,0.5349212899281586,0.5349176447991155,64.003616,-0.01292333233171572,-0.6339327765481073,-1.4505434609611068,-2.35064101690754,-2.9279014485681487,-3.8689130730780286,0
V,2014-12-12,1.4603941116909436,2.986997429706384,0.0,-2.409545491175835,-2.4095544851715833,62.461414,1.9440840708473184,1.76455131163058,1.1153580352823989,0.17447355578599222,-0.39697986984412736,-1.2104593085260573,-1
V,2014-12-15,0.5726528754505855,0.8375519670797527,-1.4063170359337573,-0.031150401121571303,-0.031152032517223205,62.441956,1.4772147752706521,1.7397768577269046,1.2112748891680125,0.35878720711439716,-0.2691634451681746,-0.9572855682697168,0
V,2014-12-16,-0.19336411043977542,1.9888749143463391,-0.4182928784453144,-1.2816547901057462,-1.281647871504854,61.64167,1.9478307450138788,2.800205120983912,2.4934555904579936,1.7329610797371275,1.1065051936457904,0.5091376769426725,-1
V,2014-12-17,-1.9144635748555072,0.18527405520800677,-2.076575671294234,2.237474413204321,2.2374783162104395,63.020889,-0.487108330064967,0.45314403609890697,0.29720695731010327,-0.3130293830034492,-0.932221378216358,-1.459210030079594,1
V,2014-12-18,-0.8782586178337715,0.10978497713831636,-1.143241957249519,1.9607905802434988,1.9607831936486964,64.256592,-2.322077398689304,-1.3643232121616222,-1.4574481842008158,-1.9594163194960545,-2.652482036395576,-3.145405377241295,1
V,2014-12-19,0.6458409150835509,1.112078521248372,-0.11082966587703247,-0.9426074963263642,-0.9426005661800407,63.650909,-1.0188476648463785,-0.4899367580123659,-0.4310849145401363,-0.8354105359280939,-1.561822534223345,-2.0517583391202354,-1
V,2014-12-22,-0.6774838402023864,0.03785019606676876,-0.8250982423102404,0.9706805837575327,0.9706522808653029,64.268738,-1.4018921610068014,-1.4045387043386315,-1.2353548936965164,-1.5996475611517291,-2.2754364338070543,-2.8202522041120504,1
V,2014-12-23,-0.09424715089354496,0.4373082881004686,-0.45239084815228425,0.39741721804376073,0.3974436218118882,64.52417,-0.8987491044053719,-1.7526261864352688,-1.4943878136415178,-1.7886271919499097,-2.4291690385168874,-2.991661625919928,0
V,2014-12-24,-0.7996158756549687,0.45585471799343136,-0.8407129119947232,0.8934614825164111,0.8934512447041243,65.100662,-1.1373890483632798,-2.4018195083791882,-2.2164869332153003,-2.464590682656964,-3.02566367143855,-3.6038506541351767,1
V,2014-12-26,0.3788192990596073,1.0126817344937367,0.0,-0.3773896741413041,-0.3773986200017454,64.854973,-0.5783405383577911,-1.9008190782840995,-1.7090335796865808,-1.9195695293867443,-2.4068541975956093,-3.0552682521354235,0
V,2014-12-29,0.3955920700928095,0.8552236252186596,-0.14316543399512938,-0.4463296143774609,-0.4463296900917735,64.565506,0.15070554856335683,-1.1351254646714937,-1.2161233585004316,-1.3434633347410019,-1.7619531394983623,-2.4384156456545125,0
V,2014-12-30,0.20790777733847854,0.3137463759779191,-0.5556605808653359,-0.33153902216146447,-0.33152377060283733,64.351456,0.5095415401323633,-0.50954480346177,-0.8510023456190341,-0.8943455762679298,-1.2789975723315417,-1.9159535411288897,0
V,2014-12-31,1.2509534133812172,1.926006014065318,-0.007635392480453973,-0.8882918565847664,-0.8882860397129155,63.779831,1.1769466745686241,0.7173766264761516,-0.011708194502235703,0.03564904397441726,-0.2785760909275514,-0.8792372518725111,-1
V,2015-01-02,-0.6188152117794332,0.6527854797125698,-0.9546434663637693,1.0755056716015732,1.0754873276475063,64.465775,-0.0965889264497144,-0.13016798448479694,-0.9926164180399044,-0.9642514962396542,-1.2225334140479882,-1.7416133341037643,1
V,2015-01-05,1.6668517961097917,1.6707133539817232,-0.11576030640457757,-2.2073716190795456,-2.20735576358152,63.042786,1.583503622444593,1.9315367820197382,1.1405520688758886,1.2331569547069376,1.036530206644093,0.5959964501991877,-1
V,2015-01-06,0.889323495145633,1.2737864077669858,-1.025242718446595,-0.6443693030349418,-0.6443671445611532,62.636559,1.626402242179359,2.430667687220822,1.8151366414194792,1.776109220814659,1.681080469315055,1.3238774286222554,-1
V,2015-01-07,-0.9618731115444534,0.07281241282333095,-1.3412530519446797,1.3398104854368986,1.3398213653467161,63.475777,0.006882310396916225,0.9515007591005764,0.5776101540802436,0.38932504914432897,0.3796682945685026,0.07023566380814916,1
V,2015-01-08,-0.47267912394725053,0.25334996014294564,-0.688223829613599,1.3412530519446797,1.34124234509172,64.327141,-1.146535332574472,-0.41521260831411944,-0.47521164770352176,-0.9334573877610941,-0.881688741615283,-1.1302798300953487,1
V,2015-01-09,1.1821993628372995,1.5123018462365412,-0.29171765247762993,-1.4823262704181883,-1.4823369812129505,63.373596,-0.0038252523969162233,0.8106593793415051,1.0593824174555788,0.5342994896486708,0.5932574821855052,0.39919164441921673,-1
V,2015-01-12,0.3922852269341748,0.7614845363349554,-0.3384247521771355,-0.195759413503227,-0.19575029322937976,63.249542,0.2576793362393026,0.7545586654208458,1.1514487593707212,0.6718706358379567,0.7733251254214535,0.6314903697905994,0
V,2015-01-13,0.4754919855817219,1.9288273640616804,-0.6403926681493921,0.29228983734894687,0.2922772152247344,63.434406,0.21705318719307254,0.2826240699723481,0.8339142220916029,0.4551799539196377,0.4402258294970096,0.37133008439196313,0
V,2015-01-14,0.4226091786290409,1.1895492438495747,-0.5634684702374271,-2.0016887798143923,-2.0016771340146344,62.164654,1.842226613213338,1.9791837014004665,2.667863745636989,2.4847361010004176,2.373765065916711,2.3876954793850214,-1
V,2015-01-15,1.4142882880055607,1.7145324265866124,-0.3041930975515639,-0.9508499131452464,-0.9508474059873318,61.573563,1.9254841562441172,2.599844514438776,3.3339830169212936,3.4630337211442486,3.1825461846344716,3.2799935582743522,-1
V,2015-01-16,-1.1963145902539996,0.05883977342757696,-1.353204963376431,0.7189949714534682,0.7189936369282446,62.016273,0.7601466150666703,1.4724469172792798,2.2647542847342494,2.6434552911620335,2.3397490526397613,2.455772804448708,1
V,2015-01-20,-0.24139386764355786,1.1096433750139134,-1.0045164461067735,0.7413218394402232,0.7413102686773865,62.476006,-0.2289288466999606,0.63503691321114,1.25837973701457,1.745646400635792,1.4888719999162525,1.6460392277103386,1
V,2015-01-21,-0.4353218283581928,0.913403296019899,-1.0805348258706382,0.17131443967162152,0.17132977418563566,62.583046,-0.671647717498447,0.4543633111114387,0.8740089128931094,1.4863082886697576,1.3230628627439955,1.3935445072456254,0
V,2015-01-22,-0.834631961657395,0.5434751384013836,-1.6420853527302715,0.12438121890547826,0.12437713562232222,62.660885,-0.6366498015468514,0.19952830222553786,0.5688359918099906,1.2319413458651285,1.2111721690493127,1.1964212336505131,0
V,2015-01-23,0.08903944902118877,0.9136954302932265,-0.04259398218764421,0.26785713453860716,0.2678465202015534,62.82872,-0.5025313264379716,-0.30662872011397724,0.19926439161368492,0.8265930771787167,1.0163794519449043,0.850597306454759,0
V,2015-01-26,0.15982692082798788,0.29626476435504756,-1.064201457919145,-0.6814076988994611,-0.6813890208172246,62.400612,0.303269141014173,0.22140600159497037,0.6660603478269245,1.3019797786598675,1.6696552912013107,1.4750583429106845,-1
V,2015-01-27,1.115577495269493,1.115577495269493,-0.960199195821354,-2.159589911511317,-2.1596054218186223,61.053005,2.0510842996180223,2.0737914538358826,2.670762342765376,3.226625700078145,3.7038940835098844,3.5537951544454494,-1
V,2015-01-28,2.504465010553658,2.69930021107323,-0.024352979379771433,-1.84469657205949,-1.844697079201918,59.926762,3.082487253357691,3.4068094651935388,4.298864893339882,4.779597052148432,5.404289589349065,5.3589635517656165,-1
V,2015-01-29,-0.18951612903225223,0.3225822580645188,-1.1411290322580703,0.6656924825458654,0.665714259682515,60.325703,1.6265991960342507,2.418130958208642,3.2610056777954144,3.7530090614940947,4.445788820728702,4.5452774361645965,1
V,2015-01-30,2.1536965650041706,3.4168890444958855,0.0,2.7862919354838755,2.7862667427182686,62.006538,-1.3934240289306232,-0.28832927263252595,0.212369110711097,0.7975440428556135,1.4521260322580831,1.7309430069024856,1
V,2015-02-02,0.379885648623568,0.379885648623568,-2.2088196476669486,0.16868384655472912,0.16868543765498067,62.111134,-1.6526917702066157,-0.44097230618910244,-0.09189560119768903,0.4382489619332963,1.0887515916228496,1.5108026632820293,0
V,2015-02-03,-1.1855790850893722,0.2540528810484499,-1.9438792272564953,1.742779067013056,1.7427761019465526,63.193592,-2.6598364593675816,-2.0327888625163104,-1.8091476743401502,-1.2702495215021314,-0.7479829283956518,-0.28407099673438685,1
V,2015-02-04,-2.0008379628774,0.694626406757437,-2.185815867065366,1.9631270806997225,1.9631452505500802,64.434174,-3.1348982606652087,-3.6317086954509414,-3.596222402106064,-3.0316483144488093,-2.6670824708639795,-2.1634293524633863,1
V,2015-02-05,-1.674020677293031,0.0,-2.170712384284579,2.6086192693649757,2.608614180419244,66.115013,-3.8462108447290144,-5.5592331200176925,-5.648759281546745,-5.297276051356148,-5.034876541580669,-4.557640082946579,1
V,2015-02-06,1.6191712683043313,1.880936270394007,-0.5160436534570101,-1.6114702698220906,-1.6114796801144138,65.049583,-1.3357253958107496,-3.671001857152567,-3.7471620174208797,-3.690634957644534,-3.4013887529455777,-2.9674910701067314,-1
V,2015-02-09,0.7345784897032637,1.0849107537078462,-0.06780381429379867,-0.732936920218219,-0.732930140382293,64.572815,0.15520525162175947,-2.6233688278883394,-2.772543110182424,-2.8866848998297723,-2.6815303003284052,-2.2783077780745176,-1
V,2015-02-10,0.8316054053270294,1.254964335889519,-0.34775431552844793,-0.34280269246750317,-0.342805250166045,64.351456,0.859579929318155,-1.7758401612544716,-2.2438033621699827,-2.4670133337775457,-2.265424732581023,-1.9682419721267275,0
V,2015-02-11,-0.3797060154052678,0.11654423449134477,-0.6541569428672234,0.544322081012516,1.279372761977604,65.174751,-0.18723109506010305,-2.2114010071170087,-3.2135677817932917,-3.5655475691805827,-3.3442415760054134,-3.1754309272313153,1
V,2015-02-12,-1.2144283900272668,0.0,-1.421139102711022,1.849698164583602,1.8496748840666877,66.380272,-1.9199930364853124,-3.07521969780421,-4.597746551364956,-4.999342048492961,-4.924569034607162,-4.831967244725965,1
V,2015-02-13,1.1571397669823291,1.1571397669823291,-0.31524829855360537,-0.4724816289914613,-0.47247320709985496,66.066643,-1.146502327959964,-2.0005552575147467,-3.8181236684499464,-4.208317123060123,-4.367912624227033,-4.264810205860369,0
V,2015-02-17,0.22520619079566817,0.4134810117544241,-0.36918079328357445,0.4598865043224265,0.45988866121138283,66.370476,-1.0573321788440948,-1.8074278991158543,-3.859670274676541,-4.318812931219607,-4.625085165880072,-4.607409927269456,0
V,2015-02-18,0.6502675483095688,0.6985746239383861,-0.3604354988174241,-0.6460663882462692,-0.646074920420947,65.941673,0.06837861089754593,-0.752160776994526,-2.7402509689636423,-3.4338381890917313,-3.8415810287373064,-3.8405566891415166,-1
V,2015-02-19,0.3604607845273611,0.3604607845273611,-0.4087729347076019,-0.007427170146068196,-0.007427776362300964,65.936775,0.3069498015333627,-0.5169032000731155,-2.1253720704417223,-3.17235093769751,-3.6826339171122657,-3.6665762517704703,0
V,2015-02-20,-1.4505465201465229,0.0,-2.1758256410256416,1.4492723463612744,1.4492974519909385,66.892395,-0.9729097007215692,-1.8218978405542097,-2.8691487774257896,-4.239331541350866,-4.77590972785471,-4.872534264420736,1
V,2015-02-23,-0.01832020751416641,0.11354895092341444,-1.010954880452597,0.0036659340659550566,0.003649144271200555,66.894836,-0.7289127668987816,-1.5496365070690854,-2.3855306260112563,-3.938907332099595,-4.461197094496194,-4.748058629418472,0
V,2015-02-24,0.49179579403235696,0.49179579403235696,-0.47711234264323776,-0.19779787706537544,-0.19777460849145223,66.762535,-0.41474189079248047,-1.0265544889809908,-1.7276192403418933,-3.421871937606913,-3.987504369029704,-4.390097529999415,0
V,2015-02-25,-0.6410021423097434,0.4468715300722348,-0.6410021423097434,0.1981898924652281,0.19816653157342934,66.894836,-0.32672267856374004,-0.8420931026723699,-1.5531151014407163,-3.1762360550521396,-3.9131672286333075,-4.397546620788484,0
V,2015-02-26,-0.2009088584474794,0.273972602739736,-0.6319678538812767,0.27104940416688983,0.27107623075719456,67.076172,-0.25645053209059077,-0.8266880525024556,-1.5566729121035627,-2.9050605332695656,-3.904989926974367,-4.4750249015402925,0
V,2015-02-27,0.7961387460268865,1.061519310921355,0.0,-0.8913256621004506,-0.8913299345705061,66.478302,0.5160092687084505,0.07996940114387563,-0.634894876426495,-1.5690885877319816,-2.8110692117256475,-3.399631256125246,-1
V,2015-03-02,-0.5677587964279307,0.0,-1.3834503177706625,2.572707273196073,2.572702593998266,68.188591,-1.6256440905194736,-2.119022960893857,-2.820250580237582,-3.5846022980589365,-4.9343228693492165,-5.499168035309598,1
V,2015-03-03,1.2168558467209323,1.2168558467209323,-0.6538278526913688,-1.0744259276459611,-1.0744363378911825,67.455948,-0.35160457607089635,-0.8950162556458308,-1.4798357984186383,-2.141258321653128,-3.602037881077602,-4.20398761573999,-1
V,2015-03-04,0.5114126027397248,0.5114126027397248,-0.5479452054794498,-0.5630178233062555,-0.5629985364670964,67.076172,0.2666595225499835,-0.1647616384548578,-0.6512201282645291,-1.2977799329395245,-2.6970622593072258,-3.4329997742467033,-1
V,2015-03-05,0.3173662084796858,0.3684427042871308,-0.13862181974066967,0.13881424657533614,0.13879891655117493,67.169273,0.15540468928403328,-0.11964845890173326,-0.5909642642700663,-1.2309901731406114,-2.4006314315773603,-3.339252458486508,0
V,2015-03-06,1.5073869682540542,1.9083745735260171,-0.03341352986431234,-1.7473490424638083,-1.747339144194704,65.995598,1.790298801444301,1.5207503688352109,1.1380814621403612,0.5164845994728218,-0.3212576087271879,-1.4517930423177727,-1
V,2015-03-09,-0.3315982463371059,0.29105444148311843,-0.8621412926619332,0.7722640643389678,0.7722378695621535,66.505241,0.5040285471636929,0.6841954004797923,0.4070063189957285,-0.14435403669914582,-0.8145384511876297,-2.0227154729053676,1
V,2015-03-10,1.6742095773359056,1.7571537666446257,0.0,-2.2916512139863787,-2.291631421950646,64.981186,2.0995430892874367,2.771488196598937,2.6193984825084726,2.229061424025125,1.6884061180416188,0.4075984906359409,-1
V,2015-03-11,0.3323905571293695,0.9933915014164185,-0.6421197355996333,-0.16968777512725852,-0.1696921936758633,64.870918,1.5932026736541705,2.634188250580949,2.683792039652233,2.4428691605689723,1.9646821708303897,0.7744519662878702,0
V,2015-03-12,-1.1796112996340091,0.15580236616079546,-1.2167075250407833,1.8243580736543974,1.8243367544143574,66.054382,-0.5645605767684025,0.6406525762363557,0.8559265606330246,0.6740343131209414,0.2359444979744163,-0.7218535478842325,1
V,2015-03-13,1.4375715956684187,1.4375715956684187,-0.19997736105346053,-1.6878062922089154,-1.6877911294363557,64.939522,0.8172647159306212,2.131461793020284,2.3869061842904493,2.2914423361477976,1.8843564016378211,1.2193469281567504,-1
V,2015-03-16,-0.7917523213925692,0.3828711790738737,-0.8884038757744794,1.5054854167452891,1.5054946046569206,65.917183,-0.8564455795994741,0.27209794447677904,0.769461886743561,0.7629538719820861,0.42589052993966536,-0.0841481651301712,1
V,2015-03-17,1.3459342155009546,1.4593512287334631,-0.1360998109640854,-1.6801680921939566,-1.6801704041266352,64.809662,0.7848697004468219,1.5773137344860633,2.2906107220041605,2.3644591758555933,2.156669047278781,1.762088858499733,-1
V,2015-03-18,-1.3374736950361066,0.11581424369644377,-3.235328431187856,1.1984922495273942,1.198483337253009,65.586395,-0.19053677214612152,0.14719668614202597,0.9461942018107017,1.1250825723841062,1.0221547929261776,0.6785415379719106,1
V,2015-03-19,0.029941626401486232,0.5687831333268667,-1.5865858879384964,-0.16065303572371237,-0.1606461218062072,65.481033,-0.20505785240132468,0.05051691838764416,0.946219139008786,1.2529979482761133,1.2034137579961524,0.8938286500967951,0
V,2015-03-20,-0.23735942813473132,0.4301928241986053,-0.9345868010926073,0.8980781589007281,0.8980829609086971,66.069107,-0.7513814285396658,-0.8288958711066163,0.006418128218377284,0.28945086241289886,0.28377432133295244,-0.006532503408385182,1
V,2015-03-23,1.4162149249786982,1.6845512318261369,-0.014910554117153474,-0.48954454890702825,-0.48956012073841926,65.745659,-0.3152874321329713,-0.45653858302645567,0.25070288924575745,0.6954478165623001,0.757610171646439,0.5206953156658534,0
V,2015-03-24,0.0,0.8792906372366849,-0.387484363263324,0.029809182176232518,0.029799686090314914,65.765251,-0.05437826124925493,-0.36697160936858264,0.04945032952634598,0.5896283281880965,0.6907824315913969,0.5511883978566834,0
V,2015-03-25,2.0842764909047684,2.5863333674273736,0.0,-2.0417213723314953,-2.0417089261926535,64.422516,1.6674250971508098,1.6400399512493502,1.860134946193881,2.4942980339358156,2.695119079174102,2.6506169054310025,-1
V,2015-03-26,-0.5183656361253619,1.0824928240581233,-0.8690334422340795,-0.21300318516643824,-0.21300316802281838,64.285294,1.5124320657225354,1.581805319269458,1.7784821310246501,2.496010440583829,2.811570372533434,2.823612400891151,0
V,2015-03-27,-0.03052181827095657,0.4119575768697148,-0.595054919208815,-0.07622351432983177,-0.07621649828650767,64.236298,1.019214401178603,1.549811914752608,1.6735270142746783,2.399676659448824,2.7245941227808546,2.7907861896607544,0
V,2015-03-30,0.5482683187165271,1.0051720374552486,-0.24368563852051883,0.18309886812482024,0.18309585648910165,64.353912,0.40206133855544834,1.1213004424657447,1.2648428687080937,1.914593008735821,2.378919000293256,2.5142103249294667,0
V,2015-03-31,0.09172450134691257,1.2230468599268018,-0.03058400669108119,-0.3807492914560284,-0.3807460842473742,64.108887,0.2690647242090005,1.3984772501197895,1.561168266733448,2.043066899601609,2.6046412566794297,2.788429941078241,0
V,2015-04-01,0.4142328935256012,0.5216277999386287,-1.119980055231684,-0.3516342851775267,-0.3516470345211187,63.88345,0.45413671302974024,1.4897296561159346,1.816516484316355,2.1532781181980543,2.7781656751474815,3.0437632386270064,0
V,2015-04-02,-0.459493024054336,0.5054403353432324,-0.7351860815563604,0.16876495857625073,0.16878549921770514,63.991276,0.1929772427103904,1.0859120858912163,1.4300183668786381,1.7328338631659834,2.412151056340872,2.768791483389088,0
V,2015-04-06,-0.7208497264194702,0.6748497243029172,-1.21164576127204,-0.13785265526341517,-0.1378547288227172,63.903061,0.22699413413076464,0.8864980661881017,1.4619089999460266,1.7095435381413004,2.392329218783429,2.754728029903508,0
V,2015-04-07,-0.6383069617793224,0.5927036203934533,-0.7446884158956779,0.9202546435700176,0.9202344782826444,64.491119,-0.6443684129593175,-0.2279578991333575,0.38931820467662526,0.625956808099426,1.2293393761705351,1.6935256361939155,1
V,2015-04-08,-0.9172947368421003,0.5112721804511278,-1.0526270676691651,1.0638251794608422,1.0638146936169601,65.177185,-1.362389001611508,-1.368400921273305,-0.6298044323331808,-0.4182130602909728,0.02393199399455259,0.5420035144711122,1
V,2015-04-09,0.19566224576572644,0.5719415842281084,-1.0234798006177215,-0.090222556390962,-0.0901910691601504,65.118401,-0.8940523585645344,-1.172499152735651,-0.5880125957024251,-0.30931556504282254,-0.00603307197302172,0.5418316910658305,0
V,2015-04-10,0.5275942434485703,0.5275942434485703,-0.618022346579572,-0.1505207660890906,-0.15054270144011506,65.02037,-0.42808553688634676,-0.9104440654521095,-0.48536215137912064,-0.2385267109369038,0.012528750605400596,0.5880255679873825,0
V,2015-04-13,0.9297363065121633,1.8137509249542827,-0.15241426379493106,-1.1003844498272186,-1.1003766973334606,64.304901,0.8047507918564456,0.20271425345945726,0.4389572110530038,0.8220944154785137,1.0201203171124051,1.594526519837114,-1
V,2015-04-14,-0.015263238444429561,0.6256722207488519,-0.991915168501678,-0.12193567867799793,-0.12191916756081334,64.226501,0.845399627172605,0.30519193315543536,0.4038734727273896,0.8135471991538079,1.0015145617227494,1.5129098085747028,0
V,2015-04-15,-0.12180572472595408,0.35018879415347204,-0.5785581607795409,0.22890432212581135,0.2288837126593446,64.373505,0.3654152434297453,0.11724062562696869,0.030457768818603626,0.5494512843443822,0.733106764964897,1.1214814749225477,0
V,2015-04-16,-0.18279207363922634,0.5483625118549051,-0.45697485279588834,-0.04567295980512087,-0.04566474980660651,64.344109,0.17059557076155585,0.23457283401031592,0.06803357864508808,0.49885336045294437,0.7463778230264895,1.026145480803331,0
V,2015-04-17,0.8989476549417619,1.51891358581433,-0.263482653292757,-1.7212566116905803,-1.7212593619098993,63.23658,1.3608250161536217,1.8707419028669792,1.7100708693185807,2.0815311327715635,2.332616786043773,2.588222512982208,-1
V,2015-04-20,0.4326313282968064,0.7571044382400416,-0.2163148915896973,0.30998761515750317,0.30999462652787635,63.43261,0.7725537385266046,1.4817585150603163,1.3112831607170694,1.558243070874732,1.9213470799956278,2.136504341641743,0
V,2015-04-21,-0.4896694870595075,0.7345126468098595,-0.5508798944416138,0.97341932982975,0.9734015358977111,64.050064,-0.25400505454608036,0.43459535028722573,0.3029982920859986,0.4468387416443287,0.8222034563462488,1.0241164370004663,1
V,2015-04-22,-3.220117535064926,2.8966342332999773,-3.264227223519267,4.070396452039682,4.070412794591416,66.657166,-3.4700848217879665,-3.2715841834620063,-3.3651987744773626,-3.4149452888531218,-3.0102989977101813,-2.84333835414885,1
V,2015-04-23,0.7087950279268229,0.7383343068763315,-0.2953396294249844,-0.4264093390263457,-0.4264117679410484,66.372932,-2.445366734740617,-2.668344077371798,-2.7013220791070047,-2.8544029816250927,-2.5475513421646223,-2.351843720469271,0
V,2015-04-24,0.9632394355406415,1.037339906460888,-0.2519338951422423,-0.35439751396341146,-0.3543929624805653,66.137711,-1.2211102981776745,-2.153239170917176,-2.138915875089764,-2.368858970640819,-2.1612426229870363,-2.0003549865824533,0
V,2015-04-27,1.9225052733980785,2.250377116255642,-0.2533502310983593,-0.5631372008089497,-0.5631582865031293,65.765251,0.047705740528525276,-1.3770313139989554,-1.3959104330035998,-1.6996840018142723,-1.6256163000123003,-1.4034838854336762,-1
V,2015-04-28,0.808747977029256,1.0933099188247697,-0.5391538358164083,-0.4918047836603434,-0.4917992330022547,65.441818,0.9675122411788806,-0.7038976209371106,-0.8117303016653254,-1.1307344028859356,-1.157992401739183,-0.9404035810863243,0
V,2015-04-29,-0.7127933301332545,1.6632062170006678,-0.8315964259932418,0.8536753416358511,0.8537018332834156,66.000496,-0.08614238292995458,-1.2979028218212174,-1.5681725583799766,-1.8243358352943329,-1.9804085714749786,-1.7187760730363877,1
V,2015-04-30,1.7108205127560838,2.195301944195216,-0.9538303881681864,-1.9156416344307425,-1.9156689367910262,64.736145,1.3595792582335564,0.6903906619710076,0.31491773258975897,0.15897617938172015,-0.04662514272357754,0.1569580641541224,-1
V,2015-05-01,-0.8362414856123657,1.3532112522370854,-0.9426714737420516,-0.4239303365360936,-0.4239316381906777,64.461708,1.271104389601363,1.3091215330502726,0.6842177788194181,0.6218787283762239,0.38985972881759867,0.5306531747498955,0
V,2015-05-04,0.7166834182164461,0.8539142770993102,-0.16773558500348118,-0.2888779210374781,-0.28883503986584236,64.27552,1.1009127580764888,1.7337255303418786,0.9728240756875062,0.9423254763244238,0.6831016225150588,0.7288464825592422,0
V,2015-05-05,-0.2880564021839893,0.6519102585189618,-0.5457868487839024,0.5794403604928222,0.579402547035035,64.647934,0.27290369402988013,1.2401542483940542,0.4346144559958631,0.372960642485487,0.12129389935338075,0.09198288275282795,1
V,2015-05-06,0.730933477415352,1.492316171533914,-0.6700091569973976,-0.43966192297848483,-0.4396273514324589,64.363724,0.2070765824550458,1.330873738753846,0.8770890882572324,0.7529836216437769,0.5792354090636387,0.4613739669051098,0
V,2015-05-07,-1.5019524931825678,0.30038599277903977,-1.5620320948623423,1.385722594357297,1.3856935934906334,65.255608,-1.0032995171847636,-0.22529328054073927,-0.40853224446241176,-0.6135493366332678,-0.711326143800528,-0.8691311250980771,1
V,2015-05-08,-3.3539685712686174,0.9932387938212495,-3.541095385906212,4.340641203345119,4.34064149704958,68.08812,-4.056418065295397,-4.089535149450452,-4.07657929165911,-4.522815213579112,-4.601123426524345,-4.806870762966198,1
V,2015-05-11,0.40568822395050663,0.9852217177001465,-0.3332309620355356,-0.6477673722791399,-0.6477605784974028,67.647072,-2.434074899797567,-3.1860322055032753,-3.035835855048763,-3.653289384054914,-3.7577531810985,-4.018159820230904,-1
V,2015-05-12,-0.20381277613007454,0.45130003053426293,-1.0481889343954442,-0.4781150599006745,-0.47811825469695757,67.323639,-1.170475054089104,-2.4414045711343535,-2.2458422565858727,-2.9604065222915366,-3.1270980464974674,-3.4100111057078664,0
V,2015-05-13,0.14566350631715075,0.3350254818637932,-0.6700655303695346,-0.05823263769887399,0.11665590447360596,67.402176,-0.38404249738168694,-2.347122146323588,-2.2860573522136662,-2.8488054302578947,-3.1079316489722952,-3.3596901480846264,0
V,2015-05-14,-1.485715714285718,0.042855714285727764,-1.6428600000000015,1.9664937518865555,1.9665092118094085,68.727646,-1.294843417159952,-3.6496685773291238,-3.9421420990712552,-4.403540898228908,-4.766515297206597,-4.988532659283362,1
V,2015-05-15,0.7618197498922008,1.6098921949116107,-0.37372718125628923,-0.6142857142857228,-0.614279732496581,68.305466,-0.6211306720314336,-2.491419207944501,-3.1368565242885005,-3.4416362813482593,-3.9855227984243458,-4.190755002437618,-1
V,2015-05-18,-0.37143142857143374,0.342854285714278,-1.242861428571429,0.6180825068276663,0.6180764508655789,68.727646,-0.9171438812264676,-2.4426020643861457,-3.4445112039290127,-3.649555958893169,-4.317913231016213,-4.545296420211054,1
V,2015-05-19,-0.02851339632192751,0.5701168432088455,-0.22805585928986627,0.2285771428571337,0.22857904954289854,68.884743,-0.6898590011434114,-2.05003160133731,-3.331507142783896,-3.51836538027005,-4.265628805496169,-4.550380771544738,0
V,2015-05-20,0.6735468712173454,0.773862149238469,-0.42991688778901693,-0.541626251902716,-0.5416308223723854,68.511642,0.17484123355269166,-0.9111826571022719,-2.5607171989834865,-2.857605062217017,-3.502676172905017,-3.8683477084570983,-1
V,2015-05-21,0.25947814936666536,0.7207726371296186,-0.12974484086442084,-0.5875551818222413,-0.5875745906075425,68.109085,0.5852837400473154,0.09343613998045175,-1.6546540499455031,-2.155993580004767,-2.7112167488375416,-3.1537966875735512,-1
V,2015-05-22,-0.4596380152411039,0.3303576416105569,-0.4596380152411039,0.3603863185648093,0.3603821722168332,68.354538,0.23845205420012228,-0.22701155554590846,-1.628129990920768,-2.345183212268953,-2.7610743269159355,-3.338967975079188,0
V,2015-05-26,1.1234271794072326,1.400640481461335,-0.33557484190875897,-1.5512811741763222,-1.5512591131842557,67.294182,1.3918825850353311,1.2926738599779553,0.22096917680045625,-0.692833445839347,-0.9993445198576034,-1.6678075280465277,-1
