Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
MMM,2014-06-17,-0.4732458699527209,0.20878488121951477,-0.7307418646984254,0.25816004879206655,0.2581697819196149,132.39006,-0.08351200988955254,0.12874508856630662,-0.232913407547386,-0.7149120183191915,-0.9882620492807415,-1.225601000558496,0
MMM,2014-06-18,-0.2771488910531694,0.04156931973158251,-1.0808549701260328,0.44540329256868016,0.44539673144645686,132.979721,-0.5376500977919751,-0.17182401818996995,-0.5413488071112416,-0.9835088313954521,-1.3505769951194457,-1.527574142927668,0
MMM,2014-06-19,0.027679423223769817,0.15917779226319873,-0.3460446970017017,0.11085914070727565,0.11086652828815602,133.127151,-0.4512490468604802,-0.22839353033250465,-0.5545994645875463,-0.9606281591649113,-1.3559186885926722,-1.5394899922906435,0
MMM,2014-06-20,-0.427122473763486,0.09644461018341044,-0.6613440159453199,0.4636992018928865,0.46369954991374307,133.744461,-0.6627209780298959,-0.6530746720045499,-0.8937316165439801,-1.2506963185563214,-1.672348524399836,-1.874794276527103,0
MMM,2014-06-23,0.7009577542079981,0.8397578135820094,-0.055521550573167655,-0.7371231541161816,-0.7371295922303678,132.758591,0.18183817573058647,-0.0006840988542866633,-0.07587200138332584,-0.4150141213836722,-0.8361061319187901,-1.0625592584061039,-1
MMM,2014-06-24,0.4333014308002259,1.069256441938804,-0.02794954302746122,-0.6940107070306234,-0.6940093240368927,131.837234,0.7981035160370631,0.5667829772581623,0.6317742275044003,0.33860180197653467,-0.07924744537647355,-0.3445506145858479,-1
MMM,2014-06-25,-0.452484529863606,0.5081872819291622,-0.5360174257995287,0.391360693028453,0.39135074693694705,132.35318,0.3104900086269291,0.12184021570162962,0.30399551664215263,0.024728155379416528,-0.34972515205150545,-0.6845722936162146,0
MMM,2014-06-26,0.013917762858639549,0.18090099995549114,-0.8140249304675384,0.055692310018473634,0.055684343965145544,132.42688,0.14890421038387114,0.1120335992209398,0.24909937720598574,0.015675593957986678,-0.31974692751201017,-0.6704247405561969,0
MMM,2014-06-27,-0.36189295898263474,0.2644616846758874,-0.4384466498928652,-0.027825785231361255,-0.027804022869082345,132.39006,-0.0278502781855261,0.16284356997797733,0.23290484698523795,0.08316001971748754,-0.19793256381936963,-0.5599908835049017,0
MMM,2014-06-30,0.4747228262104608,0.4817006254642431,-0.12566810507999016,-0.31317210225941805,-0.3131738138044571,131.975449,0.16753994904006309,0.47192845693593277,0.4509877186829492,0.4296931393656278,0.17424634789460214,-0.17846652675529429,0
MMM,2014-07-01,-0.7955132926883546,0.1798623433849178,-0.8162652298874473,0.921525379728938,0.9215130611148759,133.19162,-0.5437145369956209,-0.3852984894995637,-0.48513867964566915,-0.429568917323786,-0.6541122031551105,-1.0033789913609592,1
MMM,2014-07-02,-0.6885629880482802,0.048204229104298335,-1.1498988129146515,0.4634739964509249,0.46347435371685286,133.808929,-0.7849561369705049,-0.7828875904088539,-0.9065963502829177,-0.786671194416344,-1.007768831331135,-1.3257022880239333,0
MMM,2014-07-03,-0.11003644563546411,0.2200618879014682,-0.281964093749687,0.12394684635259612,0.1239438961506023,133.974777,-0.6767020033927706,-0.8424413350581639,-0.921984193089298,-0.85103284030843,-1.047236406297558,-1.3389646470544192,0
MMM,2014-07-07,0.3933420635334528,0.462354552139832,-0.28293698756642893,-0.3438552962284458,-0.34384308025381394,133.514114,-0.16562758301342795,-0.5175711985026532,-0.5088268046328115,-0.4996231334763457,-0.640676805150342,-0.8927422459620971,0
MMM,2014-07-08,0.45655991223796377,0.581070843678333,-0.0553417273843726,-0.24153335887008298,-0.24154300271206353,133.19162,0.2587189794673206,-0.24418480682194543,-0.21074664206851557,-0.28499199123789287,-0.3381195003109072,-0.5739163620053556,0
MMM,2014-07-09,0.0691222040631434,0.248825005127018,-0.4492632232847793,0.08300705704213929,0.08303525401971434,133.302216,0.19213123958869982,-0.2170492799609347,-0.2479197095017871,-0.3777440954169986,-0.3713168579282833,-0.5817580206868511,0
MMM,2014-07-10,-0.27103968497490527,0.21544096334311647,-0.45172979673173685,-0.546028503056406,-0.5460569387683578,132.57431,0.5559881096118824,0.34749379423510973,0.2793875625928921,0.15116688142673418,0.22101238165974646,0.021091190291699924,-1
MMM,2014-07-11,-0.11780126280649394,0.12473633323728528,-0.5335770290842867,0.2918889449710971,0.2918951643044565,132.961288,0.11087558056748215,0.09562956399762346,-0.0207875543443925,-0.0973573225313551,-0.05404577609086081,-0.22566676199266,0
MMM,2014-07-14,-0.00689310344827998,0.48965999999999177,-0.17241379310344307,0.47813873575135446,0.4781527086290094,133.597046,-0.35311409505268676,-0.29035754278581294,-0.5039221201542654,-0.5162188990316507,-0.5197341863382277,-0.6441484492104688,0
MMM,2014-07-15,-0.04136081678424164,0.28953398992876966,-0.4825568796712587,0.041377931034491944,0.04135720186506653,133.652298,-0.3253714350650361,-0.20611407669173243,-0.5004751957201736,-0.4973709842235552,-0.568029170736728,-0.6222602322931814,0
MMM,2014-07-16,-0.608879395346229,0.054732161931081436,-0.7799131255375569,0.7652006171956494,0.7651869928940735,134.674988,-0.8784125527451447,-0.8537809559708398,-1.1155768582656322,-1.1681392167638638,-1.2902551734402468,-1.3021138466087545,1
MMM,2014-07-17,1.2470454836931655,1.48391048061427,-0.06269750897927029,-1.7992782622874404,-1.7992628297097024,132.251831,0.8889549514063066,0.845067921970788,0.6911037776104578,0.615168155970558,0.4940890383589469,0.535982799865109,-1
MMM,2014-07-18,-0.6904646731966446,0.1588041129765294,-0.890705642605738,0.8987105078094748,0.898704381642923,133.440384,0.06214415570029441,-0.09320604173320701,-0.1551169596954005,-0.26927395532675424,-0.3524043815701261,-0.33371386780982615,1
MMM,2014-07-21,0.24948093729422194,0.39500484279269,-0.450456678091693,-0.36594558632955243,-0.3659289529622356,132.952087,0.3326240377106604,0.23145165069879958,0.23976818054762816,0.06721075390114795,0.039631389915673054,0.024479746100802835,0
MMM,2014-07-22,-0.15848677503055297,0.3789987727053079,-0.15848677503055297,0.5682550124409769,0.5682565930687389,133.707596,-0.2260296415769747,-0.2963119612142351,-0.24026737668166875,-0.46272662773773066,-0.47602408467501967,-0.5452979899012722,0
MMM,2014-07-23,0.45618124960788986,0.5322118034661427,-0.10367293838615677,-0.3031987425302751,-0.3031839716870044,133.302216,-0.12857490681176253,0.006892908667022191,0.06863901897424807,-0.10507818564695626,-0.14599466223426116,-0.2495317607222991,0
MMM,2014-07-24,0.26182731820341143,0.8957403398421881,-0.45476743420495014,0.31103955057560917,0.311008333124807,133.716797,-0.21910560720357353,-0.21773173343361263,-0.24621125197907823,-0.36380747289365134,-0.4335372167193041,-0.5422657060304537,0
MMM,2014-07-25,0.3721120580248094,0.5650544571752514,-0.365214317985596,-0.006897264283856064,-0.0068809605124009465,133.707596,-0.1722696442766125,-0.155048857508433,-0.25266841733260215,-0.30905865662261833,-0.4093210082095844,-0.4883350581418533,0
MMM,2014-07-28,-0.41915825203847623,0.0687184777621086,-1.2025012107641064,0.282527573130098,0.28251648470294377,134.085342,-0.28447002059330817,-0.3999158237594669,-0.5052759607384827,-0.5266920227566696,-0.6797193685794567,-0.7189766499607564,0
MMM,2014-07-29,0.8332155024797672,1.5622829728570098,-0.020829745290107393,-1.03758332328443,-1.0375854506154636,132.694092,0.6082536063474198,0.5721437093069603,0.5128943243883688,0.5433288996770091,0.35967388811852796,0.33815054855645954,-1
MMM,2014-07-30,0.36175732705727714,0.7235243939222036,-0.1530548158809375,-0.19441674227421712,-0.194429153635578,132.436096,0.6734482719877422,0.599011692401441,0.6651020076379632,0.7106711677758781,0.5732700547137703,0.534775906814211,0
MMM,2014-07-31,1.7318496822475105,1.8880005812194067,-0.20582937189174144,-1.9827507310856252,-1.9827449459096091,129.810226,2.10803453959012,2.4458914353943095,2.5594538805183698,2.593878852040521,2.5293602986254715,2.487058685191723,-1
MMM,2014-08-01,0.028544000938213188,0.6637584707461341,-0.7351359593523954,-0.5536219785195473,-0.5536104682538512,129.091583,1.9613089724060506,2.6793227099864314,2.9305516637233575,2.975874344960183,2.9967867386055502,2.953392063266147,-1
MMM,2014-08-04,-0.4262920071048004,0.16340746003551399,-1.094133570159861,0.45678323847844204,0.45676564365935146,129.681229,0.8184809846303986,1.960228415170251,2.261233248079919,2.3598735712166974,2.444918377508598,2.3808330039808867,0
MMM,2014-08-05,0.6009414837669258,0.9586464512708837,-0.3147825176332941,-0.6891658969804593,-0.6891336601999587,128.787552,0.9114119973334001,2.2857184986325274,2.71901718161911,2.899182872891326,3.0567871342099817,2.98848955008737,-1
MMM,2014-08-06,-0.2938043648770261,0.27946900151625265,-0.8025868691668991,-0.1645414234120901,-0.16455705284311728,128.575623,0.47724411959488844,2.0867023914789895,2.5720741274054326,2.8849838822091467,3.083049762862111,3.073686189073843,0
MMM,2014-08-07,0.6612506051444367,0.8912455656132412,-0.12218643994156286,-0.3009659555507138,-0.30094973757196497,128.188675,0.527548474933548,1.9636105919653257,2.670385091870764,3.024488902783351,3.218839948224761,3.2765315136717987,0
MMM,2014-08-08,-1.1004635668954155,0.028394034999168483,-1.3915562062524978,1.2362545376175316,1.2362613155959545,129.773422,-0.5949768358578189,0.41531000084131797,1.228233107186849,1.6435660839705823,1.82886992068374,1.9471989675461598,1
MMM,2014-08-11,0.2489621532371311,0.6544302083592246,-0.02845995122406908,-0.19169612246945356,-0.1917141400494149,129.524628,-0.4282181763918924,0.2560784038692532,1.2462624997206628,1.6815991550271026,1.9012613107060705,2.0692793136864562,0
MMM,2014-08-12,-0.1845613222401732,0.23424331934114306,-0.3194292901963047,0.21340375283249724,0.21340574705219773,129.801041,-0.48409719610797985,-0.1803017126804196,0.8300140417723423,1.316714555471088,1.5797758355420521,1.796081948731576,0
MMM,2014-08-13,-0.31734625562737095,0.021155852866949765,-0.6205958966023495,0.6530366037394764,0.6530186456670917,130.648666,-0.812392221440672,-0.9647258855287277,0.04044322452809723,0.5053002990478506,0.8395022418369091,1.0707671009311026,1
MMM,2014-08-14,-0.23886188671806696,0.03512926893716184,-0.34423915538117633,0.3808131090095923,0.38082593204586956,131.14621,-0.7376626438537648,-1.238577233760696,-0.46976419168601735,0.08184990629922506,0.41337868627693286,0.6196455340442775,0
MMM,2014-08-15,0.6271138758048744,0.7468982630622678,-0.6341558713945261,-0.29506674989651094,-0.29507371962941287,130.759232,-0.29311628260403344,-0.8187599327594608,-0.3255277098395015,0.2755166457386382,0.6431868917676331,0.8354551975343627,0
MMM,2014-08-18,-0.9505932885995327,0.04857549433026076,-1.0616146635308854,1.550167017336057,1.5501834700283323,132.78624,-1.3239038924514945,-2.0989457190744853,-1.912300802653455,-1.2614536717057256,-0.9175754957742588,-0.7220896281622702,1
MMM,2014-08-19,0.15251369150779404,0.5268596187175012,-0.30502738301558807,0.09020608139767017,0.09019458642702816,132.906006,-0.9455819475908456,-1.8772904062740348,-1.9900611062929063,-1.3805865176627186,-1.0293226929112609,-0.8187155464842721,0
MMM,2014-08-20,-0.511760006427664,0.1521445303397817,-0.7607233432618266,0.2426384748700272,0.8403435131441706,134.022873,-1.2675155829557583,-2.288544956053895,-2.7278870525331844,-2.1755365220383016,-1.8735483158908273,-1.62730971550904,1
MMM,2014-08-21,0.19377093425605452,0.3391038062283691,-0.1038020761245595,-0.06916043973055341,-0.06918818998903342,133.930145,-0.7834276592473044,-1.792201972154972,-2.455461638851597,-2.0998417869255714,-1.7554843384960162,-1.5254554778040053,0
MMM,2014-08-22,0.25670921193681195,0.485670558326845,-0.07632068006936388,-0.2560519031141739,-0.2560252585405598,133.58725,-0.1053597555155883,-1.2546263958573833,-1.9807258551995166,-1.8530536784011953,-1.498910322654301,-1.257069318616355,0
MMM,2014-08-25,-0.02763856311621682,0.2004201838373243,-0.19350311389433328,0.39547074184864695,0.39547561612354176,134.115555,-0.3006282157203999,-1.3012906668432356,-2.1464180397767096,-2.238545558716132,-1.852223151893151,-1.63314814601484,0
MMM,2014-08-26,0.27662101203509426,0.5463298528493699,-0.020746195543042134,-0.06910228201316704,-0.06910607796388746,134.022873,-0.06501412635737669,-0.9180283726644145,-1.8183292240471993,-2.121366813260306,-1.7749405207870939,-1.555906953285524,0
MMM,2014-08-27,0.3404133619506311,0.639154499942296,-0.21536542704785333,-0.45643428258226315,-0.45644447571273616,133.411133,0.301517715166999,-0.25663622840234046,-1.1264949929878365,-1.6360140648831845,-1.3212762386179522,-1.1360818740666967,0
MMM,2014-08-28,-0.4583893723680843,0.09723503534475597,-0.6667537343173713,0.027785187886819607,0.027781039832697196,133.448196,0.20143052364680614,-0.11183792997845332,-0.8912057529799844,-1.5270265624272472,-1.3567336946240793,-1.1336562891166024,0
MMM,2014-08-29,0.041665277777780396,0.27083263888887377,-0.5694493055555583,0.013893596718816958,0.0139042718868998,133.466751,0.16944339942763786,0.07713621499634282,-0.7205023419403211,-1.3768118173491661,-1.3776655430834506,-1.1467425071781667,0
MMM,2014-09-02,-0.6379129064074784,0.27042018949925417,-0.6379129064074784,0.15277847222221475,0.15278636699562753,133.67067,-0.04993271897267837,-0.009369893934096929,-0.665177534209016,-1.3780382412985626,-1.5405259209069433,-1.2796271612912524,0
MMM,2014-09-03,0.451949637299065,0.6257780254453671,-0.18773744045221807,-0.27734988020142737,-0.2773555335661926,133.299927,0.11958626203900646,0.29828245892440375,-0.21391249524089773,-0.9344875335152825,-1.2485039995558167,-1.0152534942248437,0
MMM,2014-09-04,0.417802378540455,0.7241786733223288,-0.18104240525700366,-0.14602001792420882,-0.14602933728539158,133.10527,0.2200459831530166,0.37602342867415484,0.055058225718629394,-0.6194584557020155,-1.0839773361340121,-0.8754274217191438,0
MMM,2014-09-05,-0.3883481356799279,0.08322468966488472,-0.7281574353985576,0.4108321118944769,0.41083647552047076,133.652115,-0.15949496945858455,-0.0554731213943227,-0.22932616267737904,-0.8216890918636088,-1.3737159340875493,-1.2826142706383714,0
MMM,2014-09-08,-0.3312823544156407,0.38649872583684797,-0.5383380532703153,0.47850347736138055,0.4785116943341938,134.291656,-0.5121155107358222,-0.4789883594852884,-0.5291060922901436,-1.1257841291345771,-1.6885177735837753,-1.7382416025410685,0
MMM,2014-09-09,0.16612902420807263,0.5537781816665754,-0.14537379885354307,-0.2967713458262855,-0.2967861234803526,133.893097,-0.18274579159225368,-0.1993591947462403,-0.17790003518005637,-0.6683329611832045,-1.270046625331278,-1.450532285469519,0
MMM,2014-09-10,-0.006909568631829899,0.24198423839867367,-0.4424771877936662,0.12459642203948018,0.12460687200324116,134.059937,-0.19358654480048365,-0.3207981516506364,-0.24474659669078136,-0.6331100245108856,-1.2356035643967034,-1.5392178151876323,0
MMM,2014-09-11,-0.24939451682461922,0.020782125911389393,-0.519570466799979,-0.20049294939499251,-0.20048420580712767,133.791168,0.10944414507243483,-0.09215055212014045,-0.055896913414599236,-0.316054345231509,-0.8812678576810007,-1.307662077265559,0
MMM,2014-09-12,0.3543108190313893,0.3543108190313893,-0.3056843086607697,-0.28403462622649256,-0.28405088742479156,133.411133,0.3584897221433403,0.18966887868345772,0.20286842678014505,0.05279045939889926,-0.44233582815013106,-0.936556871406935,0
MMM,2014-09-15,-0.21456119087932546,0.14535299405737945,-0.56754708105059,0.3751521415152004,0.37514710260349027,133.911621,-0.07335420127578818,-0.15156384373838927,-0.15548628150802157,-0.20344776500015316,-0.6908177745081567,-1.1868209705265143,0
MMM,2014-09-16,-0.7248898560625605,0.09665101429128242,-0.8698722456387031,0.256097736879779,0.25611817513582213,134.254593,-0.27477838318722414,-0.3631468310361652,-0.4036487600837524,-0.4037065234706705,-0.8035916357811312,-1.3257034218064678,0
MMM,2014-09-17,-0.30955287574990775,0.28891656768648133,-0.7566836608888794,0.3589844518197438,0.3589694692977874,134.736526,-0.5310496130796705,-0.6129105629456455,-0.7245794160770758,-0.6920183989306716,-1.0118802380283953,-1.5314715773509069,0
MMM,2014-09-18,-0.776354556697223,0.14982430263754676,-0.7831612852945202,1.0112134901016034,1.0112239349261642,136.099014,-1.1876916316234443,-1.3879071893937556,-1.5867631977603436,-1.6099179822125609,-1.842663136413314,-2.332977886232157,1
MMM,2014-09-19,0.4976453678144921,0.8044126961018083,-0.11588928876010707,-0.10214791888173425,-0.1021594469450049,135.959976,-0.7117020967994381,-1.11731698157993,-1.3629592481442354,-1.434652320032792,-1.600660564988643,-2.042570626324136,0
MMM,2014-09-22,0.8304103643341332,0.8853153098812294,-0.1441266830767396,-0.6680721157805936,-0.6680716095448513,135.051666,0.12490701151366412,-0.3959913386037073,-0.6213237433640106,-0.7175195824685399,-0.8117266468967488,-1.2534662598436164,-1
MMM,2014-09-23,0.5956923389794477,0.8519852064828415,-0.013845674788570683,-0.919643082578403,-0.9196287885852472,133.809692,0.9877332353473989,0.522264560626895,0.3080001609051308,0.1925560818120564,0.13949790722183053,-0.23019079963205735,-1
MMM,2014-09-24,-0.4900655545946542,0.16564742664109122,-0.8006653506120509,0.35326592620581465,0.35327635310600236,134.28241,0.5645874243692894,0.18496085972841136,0.0036601468005770244,-0.1504906338812173,-0.17202559888519486,-0.47017076423734316,0
MMM,2014-09-25,1.3545817337052624,1.3896764848308818,-0.2877519732664813,-1.6565495010854026,-1.6565624641380783,132.057938,1.646548804964687,1.7412954759296717,1.6353161594875099,1.4802062107012404,1.4500260332703352,1.2419481364308593,-1
MMM,2014-09-26,0.07021907134137084,0.3300105368629458,-1.011095365975212,-0.04210977097445223,-0.042117119835693995,132.002319,1.0897429764093802,1.6774375759262217,1.5948184970902002,1.4681976534063779,1.4343539222216428,1.3062248297824652,0
MMM,2014-09-29,-0.8791054099570261,0.10548842948889803,-1.0760236152187463,-0.1614913658403494,-0.1614857993517571,131.789154,0.7581417511793198,1.6808475756662,1.632553869594866,1.5686724113882722,1.543846013306971,1.4961343480511369,0
MMM,2014-09-30,0.5787740263369479,0.8610961746730261,-0.28232214833606717,-0.35868133682142034,-0.35869188446265854,131.316437,0.7411216921762831,1.8231352104078224,1.8676021494552053,1.844662789624718,1.8241234187613475,1.8241938491421639,0
MMM,2014-10-01,1.4226261672537932,1.7890538333336536,-0.3305015254599142,-1.764539895198891,-1.7645460484128073,128.999298,1.7315839966818958,3.2073759037045235,3.4358571987474384,3.5073469934696844,3.4973600243933145,3.5522532585151367,-1
MMM,2014-10-02,-0.07210716192552757,0.46874522923121553,-0.5192190166469879,-0.3664283845739247,-0.3664260250470619,128.526611,1.556216867804916,2.9977753789835804,3.5431948018920467,3.709898683938695,3.7259801396303915,3.7905457830311517,0
MMM,2014-10-03,-0.5992694670652554,0.19975672682823742,-1.1414646663546302,1.081704782313464,1.081713731641143,129.916901,0.14838654441120536,1.4304078881931082,2.2558338271938982,2.456305781185497,2.507244380775364,2.576874300083065,1
MMM,2014-10-06,0.14964158898791435,0.6698040664045557,-0.5344164325043921,0.12127987616865621,0.12129060867915875,130.074478,-0.2365821525726064,0.9248899695757151,1.9352934606177374,2.170080167456079,2.278745473804622,2.362589403075166,0
MMM,2014-10-07,0.8280171832954819,1.8158048569918206,-0.014518449314571136,-1.8953990849479685,-1.895405645986914,127.609039,1.1098166799923925,2.3888742708892297,3.5575261508969946,3.897808955367199,4.0647904573593685,4.170300950755301,-1
MMM,2014-10-08,-2.234639636952407,0.04949579097672796,-2.60943560966167,2.709188836173171,2.7092116883663753,131.066238,-1.2418030950121617,-0.5572729568998347,0.6392493440352531,1.043039474437335,1.251652221833055,1.3473549661711326,1
MMM,2014-10-09,1.8104407228104469,2.062897447078038,-0.22359853017597242,-1.958846560813332,-1.9588553384739638,128.49884,0.7270565244013261,1.152610793996267,2.255708923131139,2.8559434466489897,3.13126116936151,3.244840472230459,-1
MMM,2014-10-10,4.109691338120136,4.311442810857913,-0.007468429986279279,-3.4694150567614934,-3.469428206511438,124.040665,3.3998423017161494,4.146302424289661,5.290292555805531,6.174995756431989,6.52798119068454,6.702780092318905,-1
MMM,2014-10-13,1.0233266075241554,1.843500459450742,-1.4221212079211898,-0.6949174221786314,-0.694926941902485,123.178673,3.003781344518952,4.176084118068069,5.384514249475636,6.4823318887353265,6.912579712561118,7.171070162987281,-1
MMM,2014-10-14,-0.3949910773955678,1.311677665685962,-0.7228991284863207,0.963129464099155,0.9631488723701231,124.365067,1.4994802358768489,2.623336342511684,3.872902294446834,5.068931535251786,5.5862220216550185,5.89928383989049,1
MMM,2014-10-15,-1.2367776692238208,0.31291759564209265,-2.6970607756142018,0.029816665737936177,0.029808209728221513,124.402138,0.3978537732205467,2.2232150061601175,3.3124685793851416,4.622259546696883,5.244223214234478,5.629311879940002,0
MMM,2014-10-16,-1.2069640605635645,0.6812276783140669,-1.703075119517028,0.6183892071346397,0.6184113973989769,125.171455,-0.7508544180460208,1.3268954970604208,2.31072321294552,3.5427364409880813,4.321928094548388,4.7688243564264265,1
MMM,2014-10-17,-1.2008690480728834,0.32751966495720986,-1.2008690480728834,1.7400895577914133,1.740075642645511,127.349533,-1.92867593790077,-0.6077135752040719,0.31731732642736876,1.433766231400302,2.347302113781624,2.8119795042096163,1
MMM,2014-10-20,-0.3270435903905522,0.10900726268863181,-0.6104730838456529,0.14556914755032846,0.14556708268416152,127.534912,-1.3880834449472301,-0.9513128452231179,-0.050882537951646434,0.9916327068152153,1.9985358362108574,2.485938098790297,0
MMM,2014-10-21,-1.7952168634536192,0.12063649219085093,-1.8377897741043592,2.4200485863350885,2.4200393065704207,130.621307,-2.760221959806297,-3.0610811450539233,-2.44801562121868,-1.51670228655727,-0.5228056093482647,-0.01915131656125002,1
MMM,2014-10-22,1.403380382944519,1.5401216597363598,-0.17992083871725129,-1.404950044948916,-1.404957615375868,128.786133,-0.6937586983840949,-1.8567687718366366,-1.068955925557602,-0.32672477245667686,0.70990776623443,1.2690534262204567,-1
MMM,2014-10-23,-2.1578799967346463,1.9786245712797301,-2.1578799967346463,4.3900727828011465,4.390099204236542,134.439972,-3.4912240237598535,-5.542240443192014,-4.936241680661279,-4.429868149630378,-3.5747834877561724,-2.973704402933597,1
MMM,2014-10-24,-2.416041521395562,0.1345965444403019,-2.543911502629026,2.440532869206491,2.4405211866601606,137.721008,-4.28427128561244,-6.799244600359,-6.823246699830532,-6.499092026686304,-5.820849525004935,-5.1809240799825185,1
MMM,2014-10-27,-0.9828844742295284,0.10030021530220701,-1.484355462481346,0.6528043785666293,0.6527929275684574,138.620041,-3.3056899759537517,-6.2897719096764675,-7.016570521237487,-6.859111879789436,-6.3286885335721355,-5.682660657511507,1
MMM,2014-10-28,-0.8142433577948305,0.04634383749959614,-0.992982933840636,1.0029419765036351,1.0029494941500072,140.01033,-2.9246650586424505,-6.1028690525906315,-7.349392862655213,-7.473518596806416,-7.081687558339455,-6.482191444969343,1
MMM,2014-10-29,0.25164162147015556,0.4767902945761904,-0.5363870119987846,-0.0331014170938948,-0.03309827210606908,139.963989,-1.2952767443631386,-4.959933658364091,-6.89490551744707,-7.051186930661125,-6.888550425638417,-6.326732990345563,0
MMM,2014-10-30,-1.0585147511434134,0.19723076145046203,-1.3806745017485467,0.7218138110659522,0.721795661311142,140.974243,-1.0756013068287884,-4.520042856339357,-6.9721567979383785,-7.275793564644307,-7.302817550862839,-6.882742568323885,1
MMM,2014-10-31,0.039018012901914645,0.4357143672832242,-0.4422240894264351,1.0979605089561861,1.0979679458183123,142.522095,-1.4762310363175768,-4.4924206313414095,-7.117985413653461,-7.840599873303866,-8.014303129630541,-7.74056046070144,1
MMM,2014-11-03,-0.10437312254978348,0.7110215125044617,-0.2087455927838433,-0.3056519397632296,-0.3056213845298972,142.086517,-0.6862594851276271,-3.1754972922588998,-5.946096208410823,-7.135376011785832,-7.4424234074229485,-7.292694703748692,0
MMM,2014-11-04,-0.728800372870686,0.11608706644139488,-1.1673640535176277,1.1415524890759476,1.1415432190515329,143.708496,-1.2924970003165281,-3.357639759864983,-6.110298493880739,-7.623358190318818,-8.142160808641407,-8.109440353941677,1
MMM,2014-11-05,-0.006428800739555207,0.35326802809085844,-0.9955700302451076,0.4127694212298749,0.41275917326419886,144.301666,-1.0970508129823253,-2.6796851396019283,-5.576895326119569,-7.5444811565793195,-8.095576748226874,-8.25572558993648,0
MMM,2014-11-06,-0.23069592635638347,0.4037103414858523,-0.5382864363033812,0.23122936307753417,0.23121631873603832,144.635315,-0.8189543473528405,-2.199286529710931,-4.897566821768262,-7.199927106322546,-7.8620860748981,-8.177499849650594,0
MMM,2014-11-07,-0.25551516597543955,0.044709037789014694,-0.6834921619260581,0.3204101188001962,0.320409299761959,145.09874,-0.7805672192604862,-2.003185417047737,-4.385810471774809,-6.770671130569417,-7.73783728239128,-8.169905748320073,0
MMM,2014-11-10,-0.8943320843756819,0.03171571656181982,-1.0211854364788553,0.7090392709861337,0.7090399268801395,146.127548,-0.926036889361892,-2.179366001542704,-4.210742430761005,-6.641815922347504,-7.947980896798468,-8.489358784924871,1
MMM,2014-11-11,0.5346546971252142,0.566481442514899,-0.29279294575271786,-0.34885385389180623,-0.34883908405826114,145.617798,-0.3169836423429384,-1.4518536394843795,-3.1888537416284835,-5.585262455349039,-7.131057729632751,-7.841644329767982,0
MMM,2014-11-12,-0.6532211096686225,0.12049848327935209,-0.7483466846678444,0.3627980372808981,0.3627812034350475,146.146072,-0.4249018748858191,-1.38506835818345,-2.7468978662206878,-5.182632277657118,-7.0540177638164785,-7.7836814298140595,0
MMM,2014-11-13,-0.22103314602969215,0.45468959439129986,-0.5494221452697734,0.4249194759921249,0.42492965531089055,146.76709,-0.5557379382530536,-1.4076427487933474,-2.5984663637240835,-4.848123479180499,-6.949417529502,-7.759605167616257,0
MMM,2014-11-14,-0.2014523058941564,0.018885111027322488,-0.7176575114514083,0.3157562242214196,0.3157758323068194,147.230545,-0.5791830764465322,-1.3981924063379614,-2.4744724902929227,-4.472478282274928,-6.6122948060811755,-7.657976293800539,0
MMM,2014-11-17,-0.3780994343928312,0.29617618884394403,-0.3780994343928312,-0.10072646770943328,-0.10072638120032229,147.082245,-0.3491209968953135,-0.959118824981231,-1.9925806816451619,-3.7116563593382668,-5.8680602815112,-7.179421735551195,0
MMM,2014-11-18,-0.7929997175023185,0.193576654145855,-0.8117315321285568,0.9200277154196579,0.9199947961088029,148.435394,-0.8779070576657833,-1.5435352972485772,-2.5076299973756044,-3.9893666802946037,-6.077533448659822,-7.557895412285109,1
MMM,2014-11-19,0.3148019855845563,0.3651715624860108,-0.5414600448094276,-0.8242223224810052,-0.2918933202683549,148.002121,-0.336915441907748,-1.0052789716439303,-1.860150369061242,-3.059118152772955,-5.164749226803311,-6.9058398156334295,0
MMM,2014-11-20,-0.7341861148708273,0.11922816190241825,-0.9538183926090738,0.3336894751156727,0.3336783261369547,148.495972,-0.4355112069975853,-1.0745203917046253,-1.8488477249739677,-2.9082342718360077,-4.851854648286347,-6.76656019554075,0
MMM,2014-11-21,0.09365259506364243,0.43706105302045994,-0.3558990920104921,0.5020099115084609,0.5020324726383807,149.24147,-0.6633743288644856,-1.2910918794889814,-2.038980228931453,-3.007264435280632,-4.7403910186625815,-6.669420034525253,0
MMM,2014-11-24,0.1751307175653194,0.42531459765715596,-0.2939710941340157,-0.17482454608328535,-0.1748341127971953,148.980545,-0.23455720342546726,-0.9267114709507918,-1.5589130782143301,-2.489677729397499,-3.9977561633970593,-5.928662094772186,0
MMM,2014-11-25,0.5947121421575607,1.0249240924322889,0.0,-1.1383581080073202,-1.1383620592876786,147.284607,0.7579447864501043,0.327256941385623,-0.26352502675313083,-1.1199293894982532,-2.439772215979097,-4.32674572254067,-1
